timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2026-02-03T00:40:34.023144,1,32,0.2222222238779068,0.5898550152778625,0.5394805669784546,0.8525398969650269,0.1763860285282135,-0.291961669921875,0.44030624628067017,9,-0.4895972114928133,0.09090909361839294,0.9686824083328247,0.333609014749527,1.1916778087615967,0.37882739305496216,-0.2058715522289276,0.3391379117965698,False,False,96.86824150580838,33.36090087890625,119.16777691942507,2
2026-02-03T00:41:53.944084,1,33,0.09090909361839294,0.9686824083328247,0.333609014749527,1.1916778087615967,0.37882739305496216,-0.2058715522289276,0.3391379117965698,55,0.4444444444444444,0.5555555820465088,0.4010097086429596,0.594207763671875,0.40455320477485657,-0.5676727294921875,0.260598748922348,-0.7871246337890625,False,False,40.10096961161367,59.4207763671875,40.4553199405799,11
2026-02-03T00:43:08.935016,1,34,0.5555555820465088,0.4010097086429596,0.594207763671875,0.40455320477485657,-0.5676727294921875,0.260598748922348,-0.7871246337890625,88,0.11111111111111116,0.8888888955116272,0.2460567206144333,0.8310500979423523,0.3134840130805969,-0.1549529880285263,0.2368423342704773,-0.09106919169425964,False,False,24.605671933813,83.10501098632812,31.34840136157334,17
2026-02-03T00:44:34.040048,1,35,0.8888888955116272,0.2460567206144333,0.8310500979423523,0.3134840130805969,-0.1549529880285263,0.2368423342704773,-0.09106919169425964,6,-0.5373735016033243,0.06060606241226196,0.9969145059585571,0.4372314512729645,1.2298988103866577,0.7508577704429626,-0.3938186466693878,0.9164147973060608,False,False,99.69145010539627,43.72314453125,122.98988012826595,2
2026-02-03T00:45:59.014160,1,36,0.06060606241226196,0.9969145059585571,0.4372314512729645,1.2298988103866577,0.7508577704429626,-0.3938186466693878,0.9164147973060608,85,0.14141414141414144,0.8585858345031738,0.25490888953208923,0.8302551507949829,0.35021212697029114,-0.7420055866241455,0.39302369952201843,-0.879686713218689,False,False,25.490887561208815,83.02551269531251,35.021212466918726,17
2026-02-03T00:47:24.059779,1,37,0.8585858345031738,0.25490888953208923,0.8302551507949829,0.35021212697029114,-0.7420055866241455,0.39302369952201843,-0.879686713218689,82,0.1717171717171717,0.8282828330993652,0.31819596886634827,0.6887176632881165,0.48206856846809387,0.06328707933425903,-0.14153748750686646,0.13185644149780273,False,False,31.81959766999801,68.87176513671875,48.206858029879676,16
2026-02-03T00:49:09.120288,1,38,0.8282828330993652,0.31819596886634827,0.6887176632881165,0.48206856846809387,0.06328707933425903,-0.14153748750686646,0.13185644149780273,27,0.21383975282734824,0.27272728085517883,0.6556569337844849,0.8345527648925781,0.7117910981178284,0.3374609649181366,0.14583510160446167,0.2297225296497345,False,False,65.56569400458801,83.45527648925781,71.17911019587189,6
2026-02-03T00:50:28.914779,1,39,0.27272728085517883,0.6556569337844849,0.8345527648925781,0.7117910981178284,0.3374609649181366,0.14583510160446167,0.2297225296497345,63,0.36363636363636365,0.6363636255264282,0.4172201454639435,0.5828887820243835,0.4317321479320526,-0.23843678832054138,-0.2516639828681946,-0.28005895018577576,False,False,41.72201569311866,58.28887939453126,43.173214991525086,13
2026-02-03T00:51:54.125496,1,40,0.6363636255264282,0.4172201454639435,0.5828887820243835,0.4317321479320526,-0.23843678832054138,-0.2516639828681946,-0.28005895018577576,16,0.8383838383838383,0.16161616146564484,0.21076840162277222,0.7823875546455383,0.24441777169704437,-0.20645174384117126,0.19949877262115479,-0.18731437623500824,False,False,21.076840390902124,78.23875427246094,24.4417777104785,4
2026-02-03T00:53:18.977289,1,41,0.16161616146564484,0.21076840162277222,0.7823875546455383,0.24441777169704437,-0.20645174384117126,0.19949877262115479,-0.18731437623500824,75,0.24242424242424243,0.7575757503509521,0.30143052339553833,0.6995528936386108,0.348983496427536,0.09066212177276611,-0.08283466100692749,0.10456572473049164,False,False,30.143052034927308,69.95529174804686,34.89834828913055,15
2026-02-03T00:54:44.036172,1,42,0.7575757503509521,0.30143052339553833,0.6995528936386108,0.348983496427536,0.09066212177276611,-0.08283466100692749,0.10456572473049164,70,0.29292929292929293,0.7070707082748413,0.433840274810791,0.8323432803153992,0.3793073892593384,0.13240975141525269,0.13279038667678833,0.030323892831802368,False,False,43.38402681458999,83.23432922363281,37.930740305043116,14
2026-02-03T00:56:08.998445,1,43,0.7070707082748413,0.433840274810791,0.8323432803153992,0.3793073892593384,0.13240975141525269,0.13279038667678833,0.030323892831802368,35,0.5871431102444052,0.35353535413742065,0.5710843205451965,0.8315826654434204,0.5275288820266724,0.13724404573440552,-0.0007606148719787598,0.14822149276733398,False,False,57.10842932578009,83.15826416015625,52.75289004022057,7
2026-02-03T00:57:33.985903,1,44,0.35353535413742065,0.5710843205451965,0.8315826654434204,0.5275288820266724,0.13724404573440552,-0.0007606148719787598,0.14822149276733398,6,-0.47946267772921414,0.06060606241226196,0.9867852926254272,0.7969589233398438,1.183570146560669,0.4157009720802307,-0.03462374210357666,0.6560412645339966,False,False,98.67852709627782,79.69589233398438,118.35701421833713,2
2026-02-03T00:59:04.084671,1,45,0.06060606241226196,0.9867852926254272,0.7969589233398438,1.183570146560669,0.4157009720802307,-0.03462374210357666,0.6560412645339966,97,0.02020202020202022,0.9797979593276978,0.13825353980064392,0.5000137090682983,0.25116297602653503,-0.8485317230224609,-0.2969452142715454,-0.9324071407318115,False,False,13.825353684338095,50.00137329101562,25.116297198813964,19
2026-02-03T01:00:29.020727,1,46,0.9797979593276978,0.13825353980064392,0.5000137090682983,0.25116297602653503,-0.8485317230224609,-0.2969452142715454,-0.9324071407318115,44,0.5555555555555556,0.4444444477558136,0.2648894786834717,0.839068591594696,0.29585710167884827,0.12663593888282776,0.3390548825263977,0.04469412565231323,False,False,26.488948205173337,83.9068603515625,29.585711321049157,9
2026-02-03T01:01:53.996326,1,47,0.4444444477558136,0.2648894786834717,0.839068591594696,0.29585710167884827,0.12663593888282776,0.3390548825263977,0.04469412565231323,89,0.101010101010101,0.8989899158477783,0.18234777450561523,0.7899055480957031,0.2585821747779846,-0.08254170417785645,-0.04916304349899292,-0.03727492690086365,False,False,18.234777412369407,78.99055480957031,25.858217592428574,18
2026-02-03T01:03:18.994477,1,48,0.8989899158477783,0.18234777450561523,0.7899055480957031,0.2585821747779846,-0.08254170417785645,-0.04916304349899292,-0.03727492690086365,67,0.3232323232323232,0.6767676472663879,0.2299509346485138,0.8320968747138977,0.2594296932220459,0.04760316014289856,0.04219132661819458,0.0008475184440612793,False,False,22.995093220481987,83.20968627929688,25.942970665384408,13
2026-02-03T01:04:28.883066,1,49,0.6767676472663879,0.2299509346485138,0.8320968747138977,0.2594296932220459,0.04760316014289856,0.04219132661819458,0.0008475184440612793,77,0.2222222222222222,0.7777777910232544,0.22266487777233124,0.8321441411972046,0.263750821352005,-0.007286056876182556,4.7266483306884766e-05,0.0043211281299591064,False,False,22.266487628932335,83.21441650390625,26.375082993942943,15
2026-02-03T01:05:09.438812,1,50,0.7777777910232544,0.22266487777233124,0.8321441411972046,0.263750821352005,-0.007286056876182556,4.7266483306884766e-05,0.0043211281299591064,75,0.24242424242424243,0.7575757503509521,0.19333481788635254,0.8318237066268921,0.2573264241218567,-0.0293300598859787,-0.0003204345703125,-0.006424397230148315,False,True,19.333481527682785,83.182373046875,25.73264319441596,15
