timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2025-12-20T12:13:38.732312,144,44,0.23232322931289673,0.0053531745850553284,0.12729949951171876,0.0,0.0024112684110675323,0.00011901855468751665,0.0,30,0.696969696969697,0.3030303120613098,0.004957216030465577,0.12735748291015625,0.0,-0.0003959585545897518,5.79833984374889e-05,0.0,False,False,0.49572160304655766,12.735748291015625,0.0,6
2025-12-20T12:14:43.723197,144,45,0.3030303120613098,0.004957216030465577,0.12735748291015625,0.0,-0.0003959585545897518,5.79833984374889e-05,0.0,34,0.6565656565656566,0.34343433380126953,0.005342763130417184,0.127398681640625,0.0,0.00038554709995160773,4.11987304687611e-05,0.0,False,False,0.5342763130417184,12.739868164062502,0.0,7
2025-12-20T12:15:58.801078,144,46,0.34343433380126953,0.005342763130417184,0.127398681640625,0.0,0.00038554709995160773,4.11987304687611e-05,0.0,88,0.11111111111111116,0.8888888955116272,0.00482974500468648,0.12721405029296876,0.0,-0.0005130181257307041,-0.00018463134765625555,0.0,False,False,0.48297450046864804,12.721405029296875,0.0,17
2025-12-20T12:17:23.867334,144,47,0.8888888955116272,0.00482974500468648,0.12721405029296876,0.0,-0.0005130181257307041,-0.00018463134765625555,0.0,73,0.26262626262626265,0.7373737096786499,0.0048323670011897095,0.12726593017578125,0.0,2.621996503229286e-06,5.187988281249445e-05,0.0,False,False,0.48323670011897096,12.726593017578125,0.0,15
2025-12-20T12:18:48.867885,144,48,0.7373737096786499,0.0048323670011897095,0.12726593017578125,0.0,2.621996503229286e-06,5.187988281249445e-05,0.0,54,0.4545454545454546,0.5454545617103577,0.004946651532349604,0.127288818359375,0.0,0.0001142845311598948,2.288818359375e-05,0.0,False,False,0.4946651532349604,12.7288818359375,0.0,11
2025-12-20T12:19:29.564413,144,49,0.5454545617103577,0.004946651532349604,0.127288818359375,0.0,0.0001142845311598948,2.288818359375e-05,0.0,54,0.4545454545454546,0.5454545617103577,0.005228564164495005,0.127288818359375,0.0,0.00028191263214540074,0.0,0.0,False,False,0.5228564164495005,12.7288818359375,0.0,11
2025-12-20T12:20:43.797802,144,50,0.5454545617103577,0.005228564164495005,0.127288818359375,0.0,0.00028191263214540074,0.0,0.0,88,0.11111111111111116,0.8888888955116272,0.0045793935704750745,0.1272979736328125,0.0,-0.0006491705940199306,9.155273437505551e-06,0.0,False,True,0.45793935704750743,12.72979736328125,0.0,17
2025-12-20T13:05:18.782411,145,1,1.0,0.2,0.2,0.0,0.0,0.0,0.0,44,0.6632937945188937,0.4444444477558136,0.9633391301566183,0.5589614868164062,0.6010118616443318,0.7633391301566184,0.3589614868164062,0.6010118616443318,False,False,96.33391301566184,55.896148681640625,60.10118616443319,9
2025-12-20T13:06:43.871325,145,2,0.4444444477558136,0.9633391301566183,0.5589614868164062,0.6010118616443318,0.7633391301566184,0.3589614868164062,0.6010118616443318,22,0.22432914173270768,0.2222222238779068,0.8868765963049698,0.5742782592773438,0.7327012574801877,-0.07646253385164847,0.015316772460937544,0.13168939583585582,False,False,88.68765963049698,57.427825927734375,73.27012574801877,5
2025-12-20T13:08:08.860321,145,3,0.2222222238779068,0.8868765963049698,0.5742782592773438,0.7327012574801877,-0.07646253385164847,0.015316772460937544,0.13168939583585582,13,-0.6921066159090952,0.13131313025951385,1.0,0.6052200317382813,1.3536852927272762,0.11312340369503016,0.030941772460937544,0.6209840352470886,False,False,100.03896557307274,60.52200317382813,135.3685292727276,3
2025-12-20T13:09:18.746611,145,4,0.13131313025951385,1.0,0.6052200317382813,1.3536852927272762,0.11312340369503016,0.030941772460937544,0.6209840352470886,33,-0.36924342105263186,0.3333333432674408,0.9890596999305201,0.5543701171875,1.0953947368421055,-0.01094030006947988,-0.05084991455078136,-0.2582905558851707,False,False,98.90596999305201,55.43701171874999,109.53947368421055,7
2025-12-20T13:10:33.810857,145,5,0.3333333432674408,0.9890596999305201,0.5543701171875,1.0953947368421055,-0.01094030006947988,-0.05084991455078136,-0.2582905558851707,65,0.27188552188552206,0.6565656661987305,0.5413794843038441,0.46896209716796905,0.5624999999999999,-0.44768021562667604,-0.0854080200195309,-0.5328947368421056,False,False,54.137948430384405,46.8962097167969,56.249999999999986,13
2025-12-20T13:11:58.869788,145,6,0.6565656661987305,0.5413794843038441,0.46896209716796905,0.5624999999999999,-0.44768021562667604,-0.0854080200195309,-0.5328947368421056,47,0.5252525252525253,0.4747474789619446,0.19387743979048735,0.6745071411132812,0.20375,-0.34750204451335676,0.2055450439453122,-0.3587499999999999,False,False,19.387743979048736,67.45071411132812,20.375,10
2025-12-20T13:13:23.875296,145,7,0.4747474789619446,0.19387743979048735,0.6745071411132812,0.20375,-0.34750204451335676,0.2055450439453122,-0.3587499999999999,42,0.5757575757575757,0.42424243688583374,0.1287907985597662,0.6805511474609375,0.0,-0.06508664123072117,0.006044006347656228,-0.20375,False,False,12.879079855976618,68.05511474609375,0.0,9
2025-12-20T13:14:28.728112,145,8,0.42424243688583374,0.1287907985597662,0.6805511474609375,0.0,-0.06508664123072117,0.006044006347656228,-0.20375,48,0.5151515151515151,0.4848484992980957,0.08373846528228707,0.6756011962890625,0.0,-0.04505233327747912,-0.004949951171875022,0.0,False,False,8.373846528228707,67.56011962890625,0.0,10
2025-12-20T13:15:43.852894,145,9,0.4848484992980957,0.08373846528228707,0.6756011962890625,0.0,-0.04505233327747912,-0.004949951171875022,0.0,97,0.02020202020202022,0.9797979593276978,0.03682475543710066,0.3342956542968747,0.12117720175397893,-0.046913709845186405,-0.34130554199218777,0.12117720175397893,False,False,3.682475543710066,33.42956542968747,12.117720175397894,19
2025-12-20T13:16:48.931311,145,10,0.9797979593276978,0.03682475543710066,0.3342956542968747,0.12117720175397893,-0.046913709845186405,-0.34130554199218777,0.12117720175397893,99,0.0,1.0,0.024482324213030426,0.29205474853515684,0.0,-0.012342431224070236,-0.04224090576171785,-0.12117720175397893,False,False,2.4482324213030426,29.205474853515685,0.0,20
2025-12-20T13:18:13.886303,145,11,1.0,0.024482324213030426,0.29205474853515684,0.0,-0.012342431224070236,-0.04224090576171785,-0.12117720175397893,16,0.8383838383838383,0.16161616146564484,0.0341645559933452,0.5923843383789064,0.11999401615000892,0.00968223178031477,0.3003295898437495,0.11999401615000892,False,False,3.41645559933452,59.23843383789064,11.999401615000892,4
2025-12-20T13:19:38.865162,145,12,0.16161616146564484,0.0341645559933452,0.5923843383789064,0.11999401615000892,0.00968223178031477,0.3003295898437495,0.11999401615000892,11,0.8888888888888888,0.1111111119389534,0.04292095979573318,0.6445755004882813,0.12167480269958104,0.008756403802387985,0.05219116210937491,0.0016807865495721275,False,False,4.292095979573318,64.45755004882812,12.167480269958105,3
2025-12-20T13:20:48.781616,145,13,0.1111111119389534,0.04292095979573318,0.6445755004882813,0.12167480269958104,0.008756403802387985,0.05219116210937491,0.0016807865495721275,24,0.7575757575757576,0.24242424964904785,0.015584004843372452,0.5769454956054688,0.064625,-0.02733695495236073,-0.06763000488281246,-0.05704980269958104,False,False,1.5584004843372452,57.69454956054688,6.4625,5
2025-12-20T13:22:08.930256,145,14,0.24242424964904785,0.015584004843372452,0.5769454956054688,0.064625,-0.02733695495236073,-0.06763000488281246,-0.05704980269958104,85,0.14141414141414144,0.8585858345031738,0.004628762004716125,0.23544158935546877,0.0,-0.010955242838656327,-0.34150390625000004,-0.064625,False,False,0.4628762004716125,23.54415893554688,0.0,17
2025-12-20T13:23:33.914737,145,15,0.8585858345031738,0.004628762004716125,0.23544158935546877,0.0,-0.010955242838656327,-0.34150390625000004,-0.064625,45,0.5454545454545454,0.4545454680919647,0.051292073730096435,0.3958999633789063,0.22616537686886262,0.04666331172538031,0.16045837402343754,0.22616537686886262,False,False,5.129207373009644,39.58999633789063,22.61653768688626,9
2025-12-20T13:24:53.908215,145,16,0.4545454680919647,0.051292073730096435,0.3958999633789063,0.22616537686886262,0.04666331172538031,0.16045837402343754,0.22616537686886262,86,0.13131313131313127,0.868686854839325,0.05946901164144356,0.3018951416015625,0.12659192323161417,0.008176937911347125,-0.09400482177734382,-0.09957345363724845,False,False,5.946901164144356,30.18951416015625,12.659192323161417,17
